"r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
7.71254121226046,6.67171446666762,7.92303235001079,7.20787857793574,0.210491137750331,0.536164111268124,473.575288769901,440.276347437731,472.775632047198,445.501538052472
7.56346600462866,6.55407488084731,7.8807977888201,7.11601645507476,0.317331784191437,0.561941574227453,439.228243120264,411.655653304605,443.537760433402,418.215889144814
7.95001535010969,7.17543682409654,8.24908284838837,7.60632581672587,0.299067498278683,0.430888992629332,428.005681380142,404.646331672252,428.630820776035,406.412244275678
7.70096482184175,7.03439066366584,7.98217019671836,7.7164630330431,0.281205374876611,0.682072369377256,441.0252820911,432.314378556086,442.468882522709,434.874339211821
7.23149761821899,6.51626388669324,7.44722065063731,6.95862230251775,0.21572303241832,0.442358415824513,426.306800608801,399.994924308696,428.400322641753,405.285148233664
7.74789113196917,6.80190791884506,8.07956925178855,7.40550124074742,0.331678119819377,0.603593321902361,459.656851296632,433.32749336206,461.781276383948,437.813635302212
7.76725381712677,7.36351438293048,7.979361728515,7.83588200301196,0.212107911388236,0.47236762008148,474.776509768623,459.269086109199,475.126445427585,463.360206563059
7.48284093904061,6.15996398949421,7.8054586765586,6.7111372357675,0.32261773751799,0.551173246273287,452.258586273916,409.345516836446,456.122837387029,419.100642251864
8.56598039265908,7.09797762956674,8.78277419524026,7.51930230412077,0.216793802581181,0.421324674554031,457.369199174288,423.169596064557,457.711435659317,425.504701684686
7.8922665518881,6.75993285754958,8.15082162746657,7.35083946854049,0.258555075578477,0.590906610990913,463.604106720338,432.556713966882,463.675622154524,437.484837774574
7.97062990382928,6.54233253406488,8.33806880098049,6.96952887451913,0.367438897151211,0.42719634045425,478.922719035816,445.635970023978,484.257727476695,452.667417781018
8.1780698446836,7.27431192910578,8.56219566373245,7.7681219197831,0.384125819048851,0.493809990677325,450.495152619391,424.836472948514,453.459166969955,430.017207181797
6.26401440950747,6.22150169646734,6.50728796957289,6.73975724437031,0.24327356006542,0.518255547902965,409.151059191337,392.321609079108,411.588605527132,395.382147524479
6.71784413199733,6.12273754023774,7.09016003190266,6.73769733894713,0.372315899905332,0.614959798709394,422.397207681784,406.246797621021,427.830033252095,414.511686581221
7.14194805377769,6.00308242617017,7.45268586190906,6.50051259086618,0.310737808131368,0.497430164696016,435.48251201813,412.418738300194,438.514683475111,417.803692544647
7.01074890087565,6.41317926177792,7.36977741941031,7.08059466097127,0.359028518534656,0.66741539919335,425.095890514213,400.270492234442,426.037986162256,405.542246594711
7.36333458572626,7.02535875210193,7.62759040506491,7.60697377016379,0.264255819338648,0.581615018061857,450.03116139615,435.015253719941,454.861469630872,443.569081135949
8.80276024655003,6.67122325188955,9.03642281776055,7.20255285624282,0.233662571210514,0.531329604353274,508.809637547307,467.719920299163,509.561792172333,474.014493615855
8.15377531070916,6.86647709219486,8.47332712009394,7.43612000306726,0.319551809384789,0.569642910872397,446.852891313908,426.958972626668,450.066969654478,434.018597245198
7.45340175747041,6.53368893556897,7.74702021684139,7.08000186107384,0.293618459370988,0.54631292550487,431.016105490563,399.773817269083,433.387607250927,406.211335167446
9.92562382523349,7.84523127040932,10.1976677293583,8.52987650956475,0.27204390412478,0.68464523915543,514.192298610233,484.011462562831,515.048820823032,487.0722448073
6.98781094198096,6.22781253836043,7.23345799101295,6.79072257908538,0.245647049031997,0.562910040724944,449.370918294533,411.313917132696,447.977968705297,414.841054438131
6.36692028848087,6.19983426680676,6.61535922592248,6.69240504896497,0.24843893744161,0.492570782158216,393.188438285974,376.750386572598,394.94499935031,378.858829959527
7.23359530344066,6.8118979163048,7.59921454616881,7.55080005049782,0.365619242728154,0.738902134193025,454.012255138427,443.7521766541,460.515134191998,452.119061870084
7.02722909400675,7.04152045133484,7.34489167723244,7.38486979233624,0.317662583225692,0.343349341001401,455.092199529753,445.403735786588,460.458324970255,449.55278579399
7.91698838861445,6.91680957312112,8.24177974442027,7.45041991043589,0.324791355805821,0.533610337314771,448.901666882407,416.727526628425,453.572254612612,424.829349114575
8.70793735035288,7.18556284511322,8.93883930821598,7.73671966183899,0.230901957863098,0.551156816725773,467.700762494873,422.918586927509,465.037653779361,423.790837243317
7.89830498120225,7.03799119488791,8.15606688174785,7.55650379270032,0.257761900545603,0.518512597812418,468.739753541656,448.528369302706,472.962095837434,456.892555674628
8.61257735212733,7.08352500110551,8.95769303008963,7.84273909476071,0.345115677962303,0.759214093655205,471.240516881062,452.361605896312,471.32587213449,456.740814697198
7.8816551026456,6.67301919618335,8.20330089480473,7.15341519035396,0.321645792159137,0.480395994170609,463.093487902603,432.770313934054,464.570395323767,438.728121005886
7.63272944932447,6.75717275581934,7.93095039020967,7.37383041107961,0.298220940885199,0.616657655260268,453.468284907327,414.388228228778,453.204313499082,416.959478974061
6.83756266979601,6.31841685608389,7.10908329550237,6.98411763158001,0.271520625706358,0.665700775496123,439.053845837247,425.949643305,439.726640755798,431.3439633871
8.11067305594815,6.59608245222251,8.31272909898109,6.87937331800254,0.20205604303294,0.283290865780028,534.6674812741,495.247587997031,538.925504534508,503.715089777025
7.27842158799466,6.84202507556148,7.64221742159783,7.49457999930542,0.363795833603164,0.652554923743939,445.327219865109,425.298564960232,448.363526681439,430.8682717
7.81528112443324,6.27020856256235,8.05354236627492,6.78557426321772,0.238261241841681,0.515365700655364,492.006174854911,460.55231632759,490.35150012669,463.249415472752
6.2511068240807,6.14738333811084,6.49149015285032,6.54232774067103,0.240383328769624,0.394944402560188,404.628274490936,380.300464634525,409.832911088076,387.836909066803
7.17437530797658,6.31678397849633,7.54827434341049,7.03306993617752,0.373899035433915,0.716285957681196,454.160962587483,428.948968232356,457.077418351233,437.773737976554
7.21322179763048,5.81357325087632,7.52019020487326,6.50439076006425,0.306968407242786,0.690817509187928,445.643191711215,416.512464446957,446.819414295143,424.524736764672
8.57122956698094,6.28485855840413,8.951089583844,6.94266267752631,0.379860016863059,0.657804119122179,480.793188794286,454.663721523586,483.144356077844,460.783806238656
6.05823767010768,5.76560123285015,6.34989041397465,6.31939743478955,0.291652743866978,0.553796201939402,409.342999867219,387.550189086413,412.154386784591,395.337900383914
7.32724526337733,6.2564656483623,7.67212202252526,6.96088299778779,0.344876759147929,0.704417349425495,444.083779285729,415.675797492237,447.508432120984,424.859624159735
8.00206531063809,6.87271685636181,8.2306822235228,7.19374085761629,0.228616912884718,0.321024001254473,450.843046686586,420.997512492124,451.276082791533,423.317608643091
7.9421892361198,6.84391654749056,8.24349465693506,7.40506376547446,0.301305420815261,0.561147217983897,493.41263167193,457.332453804798,494.891216566556,464.638737219773
8.57829094863229,7.32163188836771,8.83358849570681,7.76876836252597,0.255297547074518,0.447136474158261,489.93624456852,469.40108231334,493.440170130662,476.487989418385
7.62303649321472,6.37988238139143,7.87035611809856,6.95834793172676,0.24731962488384,0.578465550335324,440.861160015104,423.016528828396,440.230680462843,425.061113954746
6.90987875611726,7.0563994897153,7.19331465872458,7.56127878447925,0.28343590260732,0.50487929476396,448.87350241481,428.217426500308,451.447170289013,434.225240744606
6.66882927293763,6.5177660287333,6.98465515263314,7.01776508331067,0.315825879695511,0.499999054577366,437.923875692616,427.611589470856,444.279719961322,435.108230491577
7.6350147337506,6.79094924947491,7.82938763141047,7.47252922141927,0.194372897659868,0.681579971944356,473.885980006783,449.989033838222,473.375859637464,455.349724637806
7.37864854661086,6.81413196447277,7.58978929463742,7.44821120147097,0.211140748026565,0.634079236998203,447.45667841775,431.654269540558,448.703581156706,435.392866212347
7.66697268377252,6.78996435096874,7.92252973459045,7.13490265198908,0.255557050817935,0.344938301020343,476.999062379798,453.126487613151,480.495323481885,461.42420309388
7.76020874140617,6.60461308221508,8.0445034857791,7.0675827398923,0.284294744372929,0.462969657677214,474.579061756961,447.9096867483,476.70256768092,454.482621493364
8.74036263616475,6.738248077436,9.0683551177861,7.5024522809271,0.327992481621354,0.764204203491098,484.471968856613,446.264137389643,484.003384361419,452.977420933988
7.67459313355113,6.47481388478618,7.91491173836458,6.96498444442532,0.240318604813452,0.490170559639139,482.70522954524,452.829868638032,484.635392906262,459.09754541128
7.14439397753931,6.07443138235216,7.46423225756468,6.77581691718612,0.319838280025365,0.701385534833957,408.768045099943,386.129320030859,409.908494669259,393.421669058172
6.85033822328948,7.01264768624839,7.18692530312822,7.46710439747715,0.336587079838742,0.454456711228752,425.638808790129,412.999978838832,432.166672329813,421.397907812288
8.21669335207188,6.32223841931501,8.47828687952158,6.98963040154234,0.261593527449703,0.667391982227334,469.591821624508,437.329117959206,467.658496663032,440.254224709051
7.3685205287265,6.65250374211263,7.69345850621578,7.27904496662033,0.324937977489273,0.626541224507706,448.29148196211,432.910129274613,450.701435198238,438.301470798983
8.07953568773673,6.58310290240933,8.41249308631194,7.21551092852062,0.332957398575212,0.632408026111288,443.528749923651,409.764773948164,446.316635591812,418.188574843936
7.27161179703888,6.80555604478285,7.57084118839967,7.26620047007875,0.299229391360796,0.460644425295896,436.353655969303,420.36028318283,439.211210997444,425.290556971571
7.44818747890465,6.6561883680121,7.84840174830003,7.21129112047866,0.400214269395379,0.555102752466563,442.929968479028,425.426288723078,447.229533410879,430.957997869019
8.31444074857629,7.04399699967091,8.55172774743235,7.45276432814786,0.237286998856058,0.408767328476952,466.01638502558,440.32856503788,467.175934924281,444.859456115205
6.61159354372796,6.66445998663125,6.97517163425549,7.1974371351401,0.363578090527532,0.532977148508844,435.254101527621,427.320761180964,442.669679674748,434.47760766849
7.42491694177529,5.84389592097266,7.65503158278921,6.34165038298241,0.230114641013927,0.497754462009755,495.314637809537,446.780813081501,495.661609264062,451.97217971288
9.16634206989201,7.38685354621474,9.49265689872873,8.02014552731676,0.32631482883672,0.633291981102013,464.475839138057,446.459068976515,464.3393053243,449.230544097859
7.86060137073175,6.56851597547859,8.15568373132908,7.21073818166278,0.29508236059733,0.642222206184198,475.30700207955,440.995563875698,476.399378191703,443.380378022192
7.47210644349052,6.71642539448768,7.73031508376533,7.26838670968478,0.258208640274812,0.551961315197098,455.769151641015,430.488094181639,455.867573284492,432.314685280604
8.02411319768919,6.92092493437352,8.29183284878982,7.33406120444225,0.267719651100631,0.413136270068732,431.739655362044,414.059746903606,432.732251010394,414.887939303005
7.94311239767676,6.91532184342911,8.17573807905974,7.52128274062234,0.232625681382983,0.60596089719323,499.936671468892,465.125686833687,501.236035525438,474.911437635547
8.50307723492974,6.80038169480871,8.75244245393787,7.52398666252208,0.249365219008137,0.723604967713367,477.202156472676,440.925986879064,478.932279365582,448.428901471604
7.53541468296516,6.90385099254536,7.82497385676569,7.38268371560031,0.289559173800525,0.478832723054954,431.339186811677,408.397367777954,432.594428786911,412.889028148563
8.16287687726592,6.11470020529687,8.38164716221515,6.69991660124286,0.21877028494923,0.585216395945991,494.643463314698,442.222460012461,491.147442459276,448.859056292898
9.02436253336474,6.80553344978207,9.36043521218485,7.15740354903558,0.336072678820106,0.351870099253513,518.763984276165,464.640919099191,520.992713916262,469.552359210453
7.13842603184106,5.65989171374554,7.37021331817182,6.13100343478203,0.231787286330754,0.47111172103649,466.826617434143,416.734428644277,467.074377048979,420.432172421666
7.70580565619344,6.60571226234567,7.99011098604674,7.03986311608756,0.284305329853298,0.434150853741892,459.542752328204,437.340715073688,460.215165009565,442.71387461844
8.32090124917026,6.50318858567609,8.51140558486308,6.83307090508721,0.190504335692813,0.329882319411116,486.279654833594,447.143591328021,486.100028738245,452.39673908899
7.34062067156791,6.44811951337568,7.70488643872761,7.06475048117574,0.3642657671597,0.616630967800057,471.141737465798,449.758189042307,475.070444013062,456.184702067245
6.24404381912842,5.81959376190723,6.59821922424341,6.38981324976169,0.354175405114989,0.570219487854455,403.604960244921,386.125907534476,409.654441838037,396.062720193508
7.51465505390316,7.08408729699383,7.81769359854139,7.69915769738213,0.303038544638227,0.615070400388302,443.169609843575,413.076491689631,444.638723834447,418.329364982048
7.18510326038694,6.39181384371194,7.51181229026836,6.93165156927704,0.326709029881414,0.539837725565103,402.255182564622,381.194474863688,406.404460787895,390.864521007687
6.9344118746306,6.2646258538,7.27267197505524,7.00308881058761,0.338260100424636,0.738462956787607,443.210641085046,426.871554201701,445.975582353082,432.026087364506
7.94103176371604,6.80061137821859,8.22979311213962,7.30798776596207,0.288761348423586,0.507376387743487,450.302751989541,425.656825612906,454.138941410577,433.075350747272
7.43115216429759,6.32421112884778,7.74147199060642,6.8473970660367,0.310319826308828,0.523185937188926,457.566643302952,426.878796549377,460.173852322781,433.119091978299
7.45070880401655,6.08428491396188,7.78267613152835,6.69658156580664,0.331967327511796,0.612296651844765,476.220724058344,427.176603762674,479.360535095381,438.783325643309
7.94433632231003,6.52718486914713,8.23833831290395,7.17466775721081,0.294001990593914,0.64748288806368,435.384784060992,395.450210345865,437.850887278618,403.911280135145
7.69578590656526,7.10569946913608,8.01724097441362,7.52748773537152,0.321455067848363,0.421788266235442,446.226663053376,424.042148444543,448.235375874355,427.066534240018
7.93276350419029,6.3020588240737,8.17700274160704,6.79026694669291,0.244239237416754,0.488208122619207,468.56539944076,432.542274790672,470.608272304489,440.20242396783
8.19752116289701,6.60543222996739,8.55782152174094,7.25144785332705,0.360300358843924,0.646015623359663,465.154925883663,427.996366152715,467.582469836686,435.23190282191
7.45364908761137,6.16312206555892,7.7387503272917,6.68182608233451,0.285101239680329,0.518704016775583,474.510146571726,431.386714886298,475.046649335129,437.740629995882
7.0953630082628,6.5250887647849,7.35432857132962,7.17161547734091,0.258965563066828,0.64652671255601,436.646496701007,416.799100314704,436.648179577895,420.575450631285
7.92371200825815,7.30827713999664,8.10134422339361,7.65023486852692,0.177632215135459,0.341957728530278,449.409879026411,421.270394694813,447.896921928044,422.933193283247
7.09013109802099,5.9504343697225,7.38534572046777,6.43724528636264,0.295214622446783,0.486810916640142,459.408861185407,430.753072082312,463.485288436989,439.904656514122
8.19061838569557,6.81336527229471,8.45259715432303,7.31900428669365,0.261978768627465,0.505639014398941,473.902040642724,426.111060696731,473.838420093908,431.266541583487
7.72514539268156,6.60707378779743,7.96952342618744,7.1922562432714,0.244378033505877,0.585182455473969,486.794936652411,446.642656289585,485.528378750429,451.02021150253
7.65976137148107,6.83889458249508,7.93717067394523,7.37104774128727,0.277409302464164,0.532153158792195,469.036770866666,445.091314768053,470.623900303383,449.491737178204
8.22580335980108,6.69014212124491,8.49744836614451,7.20586803343368,0.271645006343435,0.515725912188775,453.962962060677,417.439431079029,455.460887374862,423.9574591355
7.02731765047141,6.47130122237559,7.32255096906146,7.07261474702533,0.295233318590046,0.601313524649746,443.083917481528,410.667318293289,442.076028039515,411.96246929728
7.94512441358807,6.25547121490747,8.25029297301898,6.76020525909084,0.305168559430909,0.504734044183362,487.632989008242,447.930218416259,489.470235267404,456.69730854472
6.88403606659844,6.46083094989069,7.21825562764703,6.94249179636622,0.334219561048592,0.48166084647553,446.470847632213,426.215666722762,451.825112511435,431.560320511777
6.45817481150178,7.23375013154863,6.73641458755843,7.65903931218724,0.278239776056649,0.425289180638612,408.1228103586,399.071709893056,413.171195476619,404.049767809548
7.59463128288288,6.16280918372359,7.89916925084172,6.8155412275675,0.304537967958844,0.652732043843911,462.259594490201,430.752895832413,463.853237220513,438.648899102053
7.25700274743092,6.82449994500773,7.57330811632105,7.62761948038069,0.316305368890132,0.803119535372962,454.424586108058,442.130196958562,455.198151664823,444.268821475809
7.64272689369902,6.70375140354471,7.94140896918567,7.15352170400443,0.29868207548665,0.44977030045972,452.287527040882,422.126527851153,454.080319132108,428.293764525417
7.20266395380735,6.75807595497707,7.55808598836718,7.49894743589085,0.355422034559826,0.740871480913779,454.195268552008,447.552098539717,454.893512823283,452.144969802081
8.06338504354216,6.21884729713899,8.34189016990111,6.81500495918636,0.278505126358953,0.596157662047367,476.931203948205,425.728573403744,477.555557836563,434.77565960469
8.21634329631454,6.5702847595014,8.48638691539934,7.47246134909413,0.270043619084804,0.90217658959273,476.05995951756,450.16527836852,473.004273195224,453.466001151711
6.91510843053604,7.23402639887586,7.15918117335678,7.70303519029094,0.24407274282074,0.469008791415078,392.911115472508,386.513578167847,393.07895623691,386.029356453693
6.52785327905525,6.45890124571906,6.82749643392359,6.81715087146689,0.299643154868347,0.358249625747829,429.470036865392,414.348498896226,436.525847722011,422.495904030665
6.5625298994785,6.7660152725213,6.8235805615817,7.15716148665278,0.261050662103191,0.39114621413148,435.35804682471,422.788677555616,437.977304468049,425.346160447596
7.19480797682848,5.91352455191023,7.42175954731204,6.33439960494701,0.226951570483558,0.420875053036779,440.68962626613,400.918191862106,442.45296228634,406.050562761837
7.67149463277044,5.95498663440458,7.9819531075968,6.52488035660943,0.31045847482636,0.569893722204852,473.603126626947,433.313915438662,474.326359931009,438.636641639911
8.55770146877337,6.68711219230537,8.81605430655818,7.43092576573819,0.258352837784814,0.743813573432816,499.901256632262,453.726211773658,495.752503764982,456.845184992737
8.16351910102534,6.20384647922985,8.4689238894004,6.69808832677358,0.305404788375062,0.494241847543728,516.052049331178,462.601837920293,518.289138250631,470.248954666213
7.47919359044862,6.90227196437647,7.75734645416824,7.39674031201093,0.278152863719617,0.494468347634458,461.407070297019,437.310256952186,464.710341634251,442.807379958827
8.71974522685105,7.75950944903774,8.97407535078036,8.6893328797075,0.2543301239293,0.929823430669757,504.821169108137,480.35436863295,504.067870291688,484.334698223118
7.88039119614398,6.61840281625488,8.18001132458028,7.32696775008735,0.299620128436303,0.708564933832466,486.709287802545,459.344738414853,487.483998798371,465.272055830477
7.43683913195189,5.84651152932983,7.73506314169478,6.45032887968567,0.29822400974289,0.603817350355841,467.00462521381,424.925041653414,467.373449030732,434.291862930526
9.14184094627227,7.74323812731594,9.4657646023303,8.32994923163954,0.323923656058037,0.586711104323603,500.131202267688,469.241940488079,502.535557778061,473.819688305596
7.53187723616562,6.37369784554586,7.86006999018241,6.9104337020369,0.328192754016791,0.536735856491037,457.973599694038,426.460837313757,459.074259384553,428.850610317167
6.40922242980121,5.99139681030182,6.67973543164778,6.53553467612,0.270513001846568,0.544137865818179,417.503299886179,401.218348958728,418.777566097953,407.068565410578
6.64242669485004,5.74652728411465,6.95234156413244,6.11926812179112,0.309914869282404,0.372740837676462,420.483415925891,394.749173358957,424.993035696683,401.890648759524
7.21327837918056,6.47709151988533,7.60739218461703,7.09772551782999,0.394113805436472,0.620633997944658,440.371166508911,413.669103864797,446.757139614372,424.279642535114
8.29046504127775,6.66909517121483,8.67106891978226,7.43374245970515,0.380603878504509,0.764647288490327,495.242776106943,455.46099646891,496.258058313477,462.256936449284
8.07953828513097,6.05744526070945,8.34237217219611,6.68868375050168,0.262833887065144,0.631238489792233,475.5911923916,430.195794255401,475.593287467311,435.761052802838
6.83585735173729,7.07351807693424,7.07572559992249,7.28719926125704,0.239868248185208,0.213681184322801,428.904416124235,414.339670415869,434.296833568651,420.370632741277
8.57545810020589,6.96514054744799,8.9027794656976,7.39279276103236,0.327321365491715,0.427652213584376,454.378308546218,418.591976813435,458.540564790146,426.811258032479
8.6942920966534,6.56926511067265,8.9575370665062,7.1554340544012,0.263244969852796,0.586168943728554,518.549268119791,481.582945284471,517.022835267043,484.338753172732
7.44571464257518,6.90695613620125,7.65931304959291,7.4648514179598,0.213598407017733,0.557895281758542,447.753604961535,426.102861788662,446.575235736156,428.798205963127
7.65022552950626,6.47708368484249,7.95859769108594,6.96390265635877,0.308372161579679,0.486818971516279,476.186860955347,438.254240711118,478.083862890191,446.841832302569
7.63574812773719,5.86790405706603,7.94189686127263,6.62945452846034,0.306148733535441,0.761550471394315,468.477229800665,420.403745970342,465.703434981848,425.888097082428
7.69681930556581,7.23517325026642,7.95438241953686,7.72652619067819,0.257563113971054,0.491352940411762,452.133204994426,428.383102382257,454.273787463844,435.014233863051
8.86521277590687,7.01278863963318,9.23704472402975,7.78281039262408,0.371831948122876,0.770021752990902,509.588698502563,486.062023667286,509.082355835822,488.617009187568
7.70717334098453,7.25332641059192,8.07243249675407,7.93525999463816,0.365259155769541,0.681933584046242,465.989775488684,452.795617243199,471.116017553947,460.507302851393
7.47403579329569,6.79448775623313,7.70700463416438,7.21637785845087,0.232968840868689,0.421890102217737,422.601550680638,391.973754591716,424.95774184466,399.26697172948
8.20561810038235,7.35112855414648,8.57380614605493,8.05375903177106,0.368188045672584,0.70263047762458,449.019472777529,434.757137791893,453.063104143524,441.861471159814
7.11435225264345,6.25094399071597,7.4170963915025,6.79538650568775,0.30274413885905,0.544442514971784,448.178059313523,424.5182728959,452.324329256123,430.715563184267
7.33108405244602,6.01085366699997,7.59062909159754,6.60168705203473,0.259545039151521,0.590833385034759,460.381445862098,416.681680013875,461.452424384595,425.307398652006
7.78189567917421,6.8339675916837,7.98606929025136,7.20304145059275,0.204173611077151,0.36907385890905,477.221634621304,452.09834042622,477.365436196042,456.26130895716
9.61564734965985,6.55433143640747,9.97631219886264,7.18348833212812,0.360664849202792,0.629156895720651,529.737705564418,474.540623570817,530.133068943917,479.907066155932
8.03230750496592,6.64790552413753,8.34359434160517,7.35357086098277,0.311286836639253,0.70566533684524,475.554192606175,440.406184907351,477.17315884387,446.612520139274
7.81441959643912,6.24127837629735,8.14135471494045,6.78950865280004,0.326935118501327,0.548230276502691,474.486169422915,444.420604007301,475.963358342705,450.036413404788
8.10877900551959,6.68266840225753,8.42505098564392,7.3905514350102,0.316271980124329,0.707883032752667,462.645670857949,438.23880771299,462.413240400219,441.289074529941
6.85428601552676,6.38064213554622,7.14162412515727,6.98909882309512,0.287338109630505,0.608456687548904,442.384750089138,409.661105528331,442.30024060877,413.338621451393
8.66849864874244,6.40407141186045,8.93013555208666,7.14493197079189,0.261636903344227,0.740860558931441,470.02135801421,431.155714657725,466.606692513958,432.048900200093
7.74806234870187,6.35243216600133,8.02324265572098,7.01842561341747,0.27518030701911,0.665993447416139,509.430372703131,474.185128713513,509.79518108196,480.709766994916
8.26493953367201,6.43860965967183,8.57228132534934,7.03951010249537,0.307341791677329,0.600900442823537,481.048875223393,438.522298286341,481.895678620771,444.931429883206
8.0563844570109,6.33895791616027,8.34209388998796,6.98321678474715,0.285709432977059,0.644258868586873,481.038628824716,439.750888515028,482.802684734342,451.098493392757
7.31898830067452,6.53969684361874,7.61133280744628,7.16946005990332,0.292344506771759,0.629763216284575,444.694694249545,421.166331080525,447.468345523785,425.571679762867
8.24132208318707,7.08906171589923,8.56304199050457,7.55173941758929,0.321719907317503,0.462677701690062,497.16922070563,462.716086634121,503.607828013091,472.990876883869
6.71693158031682,7.26943872906917,7.02012654890941,7.82758934375786,0.303194968592586,0.558150614688682,403.380935639089,391.340957632654,404.510061703453,393.900840595117
7.15698172477673,6.53041884118156,7.55471466730452,7.29561024956989,0.397732942527788,0.765191408388337,444.481392805058,423.003068998758,447.112259433886,431.133826541093
8.55071278597782,6.87225315138823,8.85917714457207,7.28073287456375,0.308464358594252,0.40847972317552,465.940660729951,430.735346877354,466.382582807455,435.158376743322
8.57874998614418,7.36372327817607,8.83512847556277,7.88135712394894,0.256378489418596,0.517633845772871,463.305592320512,430.353799753473,462.993944386157,432.761827341094
8.14768201560987,6.70590141431436,8.40415176371916,7.28952460678414,0.256469748109289,0.583623192469775,465.78524594893,438.782628885677,467.165043047439,444.761011250212
8.0916270334373,7.38775051344672,8.35105752430172,7.79279386595026,0.25943049086443,0.405043352503541,485.855800524298,466.170209440501,488.127437011925,469.030765934905
7.77862248034343,6.30978880234628,8.03799865322752,6.87634231330726,0.259376172884091,0.566553510960985,461.942889110136,423.648117315856,462.489953249893,430.879427288207
7.83159679362593,6.45145706940891,8.12619768806108,6.91989561205907,0.294600894435147,0.46843854265016,457.323338587091,422.458883500831,460.474234454924,432.486698307212
8.64346748818125,7.0675425787502,8.8777337271572,7.51866066364395,0.23426623897595,0.451118084893754,481.797835955896,450.792919289155,482.936701010969,456.629690984257
6.839783825954,5.94410459258663,7.19800061586206,6.76440376087353,0.358216789908051,0.820299168286899,447.544446039728,420.638314966468,450.280184979532,428.446537019486
8.08730609054581,7.1514981060263,8.3387708506046,7.68687262885244,0.251464760058797,0.535374522826147,460.023769171675,441.246715951593,458.96932786554,442.697680156077
7.21071960446847,6.63140651009927,7.46578538844146,7.13582380911615,0.255065783972995,0.504417299016878,433.141262439058,401.59286777853,433.562093662584,406.600283776981
8.85003946647948,6.66372039068991,9.07191636491103,7.28212628964177,0.221876898431555,0.618405898951862,535.942477786929,491.195788154603,532.092097452914,492.817058235722
7.36126702981414,6.22774365742149,7.66144701521799,6.97213505956667,0.300179985403846,0.744391402145186,441.437725443978,415.189193003791,441.754510968275,420.710207525346
7.61463178017065,6.29993654216981,7.90310466002982,6.7089275604837,0.288472879859167,0.408991018313889,487.594392025302,447.181029943123,492.430104828982,456.86680497125
6.59750550824402,6.42382613239903,6.86367362239815,6.68467219619495,0.266168114154123,0.260846063795924,426.33223708261,407.70185503998,432.05662832307,412.980516796921
7.36757552129694,6.67463662678118,7.68862995006309,7.12344320534375,0.321054428766145,0.44880657856257,438.737057097615,419.939852761395,442.382305661599,423.546251838827
7.96184298620694,6.33868850766631,8.22166962022603,6.89027256285576,0.259826634019095,0.551584055189447,442.436849939292,411.220283073396,443.569127027326,415.440180128016
8.23528926364627,6.43662547418908,8.48596229465947,7.10347022905994,0.250673031013202,0.666844754870865,468.909690889415,418.460265198807,465.712146013665,425.217695845767
7.12025920009884,6.63296021073842,7.42686759909957,7.31820409027451,0.306608399000731,0.685243879536089,438.55367328674,425.206658067775,441.019267181937,430.091593227939
7.37965895556955,6.39160935517457,7.66366455304166,6.98163673490672,0.284005597472113,0.590027379732144,448.539336588673,421.003146129638,449.069940606685,427.070361199847
7.98982632957575,6.3396441759896,8.25691239408997,6.99668569265996,0.267086064514219,0.657041516670358,452.400774027368,411.236621850512,449.184426257495,412.625959115413
8.39668217959038,6.77207006387282,8.75429291947584,7.36026565781546,0.357610739885459,0.588195593942641,497.439566173529,454.807322825085,501.45100475687,463.188998529024
7.32598272923908,6.30242091926124,7.56523524926033,6.63438022634875,0.239252520021249,0.331959307087511,447.144306269037,400.177401619369,450.952471575072,406.868527957989
7.11387802306322,5.98537620235621,7.46732181731488,6.54944962096115,0.353443794251664,0.564073418604944,446.88419736832,407.950435105734,450.289468160672,416.13724505568
8.18358868707358,6.96210129400086,8.48224679040845,7.67283265049914,0.298658103334866,0.710731356498285,459.185010631657,437.973871362187,458.998069979777,443.213635166768
6.46795878797435,6.285377317275,6.72676816158794,6.79973857022133,0.258809373613594,0.514361252946322,426.365394563415,398.816098268422,425.542810378259,400.869169432297
6.72019991826605,6.2884415869473,7.01715474088737,6.77024403084554,0.296954822621318,0.481802443898242,427.08971214291,413.319747571052,429.662466987892,418.441923668643
7.31026876748015,6.74198741307652,7.56348850029777,7.42803629420079,0.253219732817616,0.686048881124278,440.3412315019,422.903851007396,441.346554794823,427.178588304551
8.43703178742899,7.15289650128902,8.73198873918845,7.5242189349775,0.294956951759454,0.371322433688484,485.335861373159,455.790036881984,486.094065056966,458.948644651916
7.13591038252543,6.6022820483943,7.49617390760786,7.19627386877234,0.360263525082433,0.593991820378045,450.442637468048,421.618165813583,455.193106672211,430.900342286137
7.77280956210926,8.00537297334785,8.0841383516816,8.74712557644453,0.311328789572341,0.741752603096682,414.729815812189,407.328865626874,416.649339849281,409.108173232236
8.5491925746333,7.4542730782628,8.87721169175031,8.21476863964449,0.328019117117011,0.760495561381694,461.789273748375,438.675655056876,463.336461956408,443.699861766301
7.15867321671774,6.80315930022688,7.40371544807808,7.27500839100802,0.245042231360332,0.471849090781149,430.760051632733,413.716887700268,432.184133334442,416.524901941454
7.47543697785051,7.10033526162475,7.76798562022372,7.58560072072601,0.29254864237321,0.485265459101257,447.461957605227,437.212396457559,450.395908562114,441.372856594752
