"r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
4.0166111047389,4.30914290503129,4.33588449821776,4.89967190246789,0.319273393478856,0.590528997436603,359.515129804099,339.472551257574,369.847502805539,352.297440753017
3.95361569412445,4.27032887410852,4.22543290312317,4.58785231023485,0.271817208998716,0.317523436126326,382.599376318941,354.300497207325,394.23115797395,369.455409103771
4.09743489639977,4.01202637385235,4.36231521560833,4.56354923857427,0.264880319208562,0.551522864721922,375.754299418175,348.06754640557,377.638650553244,355.186065621126
4.60049009117166,4.42263865081997,4.8558728104558,4.78183869580925,0.255382719284139,0.359200044989276,398.053551820382,370.747122102157,403.067580770987,382.126727876312
5.13339679113784,4.17061697781717,5.43851616879602,4.77712233961886,0.305119377658182,0.606505361801684,445.208841639826,390.497185057636,448.67647960926,404.099648977023
4.50149776755439,4.18280373455991,4.77894759576568,4.79350121685307,0.277449828211285,0.610697482293161,394.980086752949,368.256612119621,399.493535455672,381.301961822132
4.64087189177078,4.50958042331679,4.91837605550444,4.96433294627938,0.277504163733663,0.454752522962594,417.768352747526,392.338142538967,422.482225541272,399.356729179188
4.51443682771891,4.30816588203553,4.80549037079957,4.72950670765639,0.291053543080652,0.421340825620861,398.859304821821,358.18980769841,406.148551167912,368.395188290921
4.46571787624768,4.19572443104227,4.71242155965698,4.69953327850143,0.2467036834093,0.503808847459158,400.415248861811,380.261594172833,403.40221241464,388.311832294657
4.73395888525698,4.84699191900011,5.01261130312411,5.41963518714339,0.278652417867135,0.572643268143282,408.342001901044,389.394828903628,416.785899674235,401.294274103705
4.44560024558973,5.0915483706477,4.82422591207397,5.5939455416718,0.37862566648424,0.502397171024094,378.10796919085,366.036466851058,391.012332974424,380.912765051773
4.3447557429782,4.2482103323199,4.67933548591334,4.74881334213116,0.334579742935137,0.500603009811257,373.845756336483,354.988124862661,389.471434852483,374.332233340081
4.49651184800223,4.49649461506089,4.76513896737117,5.0855498224507,0.268627119368946,0.589055207389807,389.055178525823,373.559471606711,396.732950680386,384.438982636195
3.8957533385885,4.17664572295163,4.19172170679202,4.601863267874,0.295968368203514,0.42521754492237,338.090300218533,320.250431596994,348.85867201176,331.387534030332
4.5766538819116,4.41854078147822,4.96340528606208,5.09111821078412,0.386751404150488,0.672577429305903,394.264060411564,371.832783536958,406.345179760417,389.627163562562
4.30075635425685,4.79113153598332,4.64996025490804,5.27868900251973,0.349203900651193,0.487557466536409,371.022286454744,368.150992598053,385.943971414209,381.810863166904
4.6936313435981,4.20445619251619,4.96148606633036,4.64662504048824,0.267854722732259,0.442168847972044,416.052727341686,377.616449921326,423.813736897401,391.078580123781
4.29462671488217,4.45518524479643,4.65243115355957,4.93843880174968,0.357804438677406,0.483253556953252,386.532793786309,359.783071201046,402.450114877673,382.569107783269
4.14642942071455,4.26046616759688,4.44760921957709,4.74466084152996,0.301179798862543,0.484194673933079,375.665681093085,364.758688338512,386.142607537397,376.771417410326
4.10924207316124,4.31411326155268,4.35517092894167,4.82084823267546,0.245928855780433,0.506734971122784,385.185020732662,360.21072535406,392.664821497391,371.738835863555
4.5075594293615,4.3028007855298,4.75588420133081,4.75601301571244,0.248324771969316,0.453212230182639,412.559811817624,380.543283545022,418.117396794585,389.408735647162
4.68850350329661,4.75883303285397,5.0178310607097,5.24059548974072,0.329327557413089,0.481762456886746,409.167847266973,391.775944919438,416.525419533843,402.133821799152
4.15160908259094,4.32459037775941,4.45004146428213,4.923884819492,0.298432381691197,0.599294441732589,386.963203105712,379.837110953932,393.942744552557,386.495922300519
4.32880071522225,4.52444508946978,4.65502059719787,5.07057552695722,0.326219881975625,0.546130437487441,368.181860587201,360.97382883995,375.941045594899,369.472986050914
4.77159875370099,4.39298918873324,5.09455365915093,4.97375500379039,0.322954905449932,0.580765815057146,425.24478966108,395.568782598878,434.825545708712,413.01386189157
4.2884684092601,4.38547922049756,4.66491958102363,5.07114408786253,0.376451171763529,0.68566486736497,373.788514619499,348.514205837893,380.993795930426,360.066857571481
4.21310911100459,4.23444392151974,4.49180382665965,4.68621186196939,0.278694715655063,0.451767940449655,388.831080510228,369.504985318829,396.104912426309,379.749718337766
4.55008892177647,4.68797602673563,4.83756948153885,5.1577731461606,0.287480559762389,0.469797119424967,374.830673670494,354.312621053142,378.396606487948,358.883153658003
4.29635021958426,4.03702177498567,4.53772973662588,4.57099927995351,0.241379517041614,0.533977504967845,383.717319621,357.919099569805,386.046247129065,368.739294829701
4.33116924283957,4.12886241087904,4.69954646034563,4.73116628173609,0.368377217506061,0.602303870857053,393.565948671322,369.426971013016,407.028215943284,388.77414016442
3.85159762418764,4.225944230649,4.17689348272317,4.7578983728348,0.325295858535537,0.531954142185798,358.869928920978,339.694187529545,369.98083072865,352.533052258944
5.17127507794289,4.91919116855894,5.47693006005006,5.40750933842145,0.305654982107173,0.488318169862509,415.725485720143,399.186753171627,425.702077511087,411.150477856868
5.29619017670744,4.4303305594228,5.50575940922464,4.73823354108168,0.2095692325172,0.307902981658882,463.506177598294,420.498870339112,468.071070699442,432.362700896281
4.2385049054297,4.47586120884478,4.60739491294095,5.05178061363668,0.368890007511256,0.575919404791898,388.562772451071,374.002389539045,400.087440427478,387.48303691918
4.04289818684184,4.32228602852418,4.30486911087558,4.75954564428389,0.261970924033748,0.437259615759702,375.429744164386,357.229563693073,382.956211845479,365.198316331486
4.01666932628311,4.53363196279794,4.32014778287278,5.06767189047677,0.303478456589675,0.534039927678826,363.305795955344,350.456375126771,372.291390293869,356.913192426368
4.48067721454121,4.61915132022535,4.78910986654915,5.02575349886966,0.308432652007941,0.406602178644311,395.945570963955,372.707007530045,406.430645831416,388.633757807496
4.12495966274425,4.11586831827637,4.39946411495916,4.63613286727999,0.274504452214908,0.520264549003617,366.317182080955,344.253944104227,374.847879471761,357.567886499574
4.4794562402747,4.46806755411593,4.77756912354667,4.94208238423583,0.298112883271977,0.474014830119899,389.031246669543,371.308531293793,398.883272016739,385.644663636221
3.59624864447032,3.9628770840307,3.97789340292259,4.56813057125183,0.381644758452263,0.605253487221123,352.984383411531,316.698768984722,368.927446659335,335.345221849016
3.81320913905148,4.10834143856197,4.1478972583115,4.73951778155151,0.334688119260016,0.63117634298954,359.961368572861,341.853435265999,372.422174230741,358.243633922173
4.47790291625895,4.27473324459257,4.87289798575835,4.992766246375,0.394995069499401,0.71803300178243,412.640153891335,386.826925419387,420.512297674839,402.491430569242
4.63172942548118,4.34855009796792,4.94189317847766,4.82424549536499,0.31016375299648,0.475695397397074,416.423102242089,392.693829282662,424.604466514014,407.512942923924
4.56854833153355,4.55367993341159,4.89216319977688,5.17365331213667,0.323614868243332,0.619973378725081,401.677183671468,385.412196212492,410.577200453469,395.894669949502
4.22944216704196,4.50121742024601,4.56402074355423,5.0981428208794,0.33457857651227,0.596925400633385,377.227539334732,356.398930616201,387.416310678475,369.774306708512
4.47486877436044,4.77245470342999,4.8700963817869,5.54282853052686,0.395227607426461,0.770373827096877,385.765983230747,374.374896627192,398.391109065652,387.263344384344
3.9155551714474,4.04438125179989,4.22307441727691,4.59751284489584,0.307519245829506,0.55313159309595,372.771265710336,346.882726263282,382.397379930813,362.539688847876
4.56402846636301,4.39212217251395,4.78596859360942,4.89377794061556,0.221940127246414,0.501655768101613,393.805995680039,363.700332412076,395.002448542961,370.271150138307
4.5047581793181,4.46343062011014,4.81036744191477,5.01204497052846,0.305609262596669,0.548614350418323,391.292035932431,360.507191662826,401.176772344231,378.117039877172
4.45410459867939,4.54373616267973,4.77878507273325,5.05420272612488,0.324680474053865,0.510466563445148,383.244740620334,364.605257129684,393.996209295527,381.491159264206
4.80598999185364,4.64630076208705,5.04721287067126,5.13798447487387,0.241222878817616,0.491683712786823,416.9732163621,389.349343084194,419.362297488539,392.59894548852
4.18778412855476,4.09405606970697,4.41484516655285,4.5696510776437,0.227061037998087,0.475595007936728,374.58638908695,352.804126018789,381.065060215867,366.260748074228
4.38510647706653,4.40097187149633,4.74138128990239,5.08422525866522,0.356274812835869,0.683253387168888,366.900202797934,360.039496407071,379.392237328646,375.67206289752
4.69847674725901,4.37733003403256,5.02123450085699,5.13550266370201,0.32275775359798,0.758172629669454,418.610857513948,392.885965961175,422.617579918941,404.915313525187
4.25919016236741,3.93536733939591,4.54743917133215,4.47925663980908,0.288249008964744,0.54388930041317,393.17925884398,344.649088364359,396.941214497051,357.313255822955
3.89198288596489,4.18020904566989,4.20885936022618,4.59239764913992,0.31687647426129,0.412188603470034,352.857446715153,334.98534301487,366.880078605001,351.31790395725
4.32883249661593,4.51595392228498,4.65898413362012,5.10542551432264,0.330151637004189,0.589471592037655,396.549113726306,379.350054414934,409.343615857544,395.946482567581
4.57846301409657,4.35144488481229,4.85252881154489,4.96205298162603,0.274065797448322,0.610608096813741,421.846475796152,399.789357633365,427.536773419026,414.706313572199
4.51938308694646,4.39310206729409,4.83084491038126,4.82718463646564,0.311461823434796,0.434082569171544,389.231453472962,370.414863232217,397.992845048584,381.256606287273
4.63277592518196,4.32846918092813,4.93233815808243,4.95724500400873,0.29956223290047,0.628775823080601,416.602086226052,388.223306692684,422.52625707069,403.845939889582
4.54787214703521,4.3732222637118,4.7768903276786,4.66787057021028,0.229018180643387,0.294648306498486,412.120330987936,380.627441934782,420.990479673308,393.105558697601
3.95907244201348,4.35266018810049,4.29191838941403,4.92239480859985,0.332845947400558,0.569734620499364,354.34996532806,338.888994818512,366.198628284192,351.865780384326
4.92776879680656,4.2809276893261,5.23591477668244,4.67212279741703,0.30814597987588,0.391195108090933,431.165594227292,393.748016162585,441.119512244431,413.100309100073
3.60917054210523,3.97684185735016,3.91835252355278,4.37503497074082,0.309181981447551,0.398193113390653,341.029712945712,325.395924082519,359.262964273609,347.284259066589
4.45186649175493,4.64335987426691,4.68997110888295,5.07985961453475,0.238104617128028,0.436499740267843,398.838883177821,381.448191323472,407.102248479311,388.995828740211
4.3568730845133,4.51015271578094,4.71453608792541,5.05271361431255,0.357663003412112,0.542560898531609,399.987341481443,378.704538433121,411.433692293079,391.887292472759
3.94535842697117,4.51924383828932,4.31046525682502,5.11687371443496,0.36510682985385,0.597629876145644,371.143880248427,360.515960168415,382.434394174932,370.978031258391
4.2476393533778,4.73434479566318,4.59032654755199,5.35963988154,0.342687194174191,0.625295085876824,357.709847262857,349.870846213865,368.622370062031,362.784674603864
3.77778879287732,4.29268792412645,4.13439487843143,4.92675667917957,0.356606085554119,0.634068755053126,351.895190601732,329.813066348373,369.537690759536,353.210844576499
4.93875314315754,4.87516654411374,5.28643321810852,5.3349156693866,0.347680074950978,0.45974912527286,402.443591509575,388.042667735006,415.572386312852,403.044282582369
3.94776727001354,3.99203467944482,4.2390440427738,4.59121501647043,0.291276772760262,0.599180337025617,372.40294611845,349.222797967513,375.436728612399,356.496600987861
5.0037113102181,4.59139024697415,5.27815655023701,5.13713494186328,0.274445240018903,0.545744694889133,433.94485157328,403.786014288937,441.353447501371,417.459858982409
4.51062404382871,4.60891848014313,4.87891163001658,5.21237962120643,0.368287586187873,0.603461141063306,386.03777880626,365.856590600694,398.423691856533,381.12941862648
4.19642761601181,4.5465537452766,4.48360592984809,4.95216845040998,0.287178313836281,0.405614705133381,376.369887317884,356.052043619708,390.289836289381,366.542125682896
4.26285470090856,4.53174079177111,4.65878974156102,5.1818348306196,0.395935040652463,0.650094038848494,360.385244680278,352.032437288717,376.672372280686,368.48603012312
4.38348405750686,4.29347008131263,4.75626995955437,4.97084816804359,0.372785902047507,0.677378086730963,391.18317000624,355.007906458703,400.352499847136,374.066027651164
4.14264961225637,4.13377885619418,4.3952475426542,4.65097885040314,0.252597930397828,0.517199994208962,376.057416588324,344.888820106429,385.715782004432,362.485304797661
4.68029218751754,4.07396858749139,5.09730533143183,4.74498810709626,0.417013143914287,0.671019519604874,431.213935558718,373.065152566674,439.002327785685,390.853504188536
3.94873281054004,4.17957454205852,4.23459832143418,4.69586904996951,0.285865510894135,0.516294507910994,374.438559843907,353.682066680179,383.026971545887,365.138645646124
4.02713529916427,4.29807103036051,4.36196891497651,4.7422667551682,0.334833615812243,0.444195724807693,369.190737730371,351.970458522177,384.676409843229,369.311969306681
3.68624328822796,4.28199865044899,3.89517705380659,4.52415331516954,0.208933765578622,0.242154664720556,343.704628597557,330.931611651609,358.104641003434,344.512761044974
4.37281381413211,4.28705736252186,4.61249893793173,4.95634221173957,0.23968512379962,0.669284849217711,382.15058264262,360.953073987177,379.987436507648,363.470226608926
4.3602659713762,4.14693427923504,4.70175670066084,4.80502778465342,0.341490729284642,0.658093505418377,390.415368763855,357.876991109596,400.959402182906,376.115087817539
4.54006329003524,4.35662090938342,4.79176187971993,4.8927827465207,0.251698589684689,0.536161837137285,399.496445145016,368.263770963076,402.037775011539,375.596675422884
4.26326450472298,4.4025051422135,4.55035261573563,4.92482680435354,0.287088111012642,0.522321662140036,377.925206572785,353.624440832916,388.344176602289,372.077690966114
3.69893370089655,3.98851918529708,4.02132077185804,4.35952198635081,0.322387070961486,0.371002801053729,358.536919353211,347.437682871577,373.849200950935,361.274371599337
4.42679063267652,4.15300198973029,4.74720835861314,4.66759301675649,0.320417725936624,0.514591027026204,395.12293377578,373.062720934527,404.872413954914,389.988985942368
3.99548099234594,4.1190790463316,4.30129032928049,4.59176603333968,0.305809336934552,0.472686987008088,366.013900570827,335.629886659111,380.208862389998,355.645674823749
4.03905512300104,4.21080740977009,4.28520632302194,4.62454882503308,0.246151200020901,0.413741415262984,367.086258722408,347.986085275947,374.854140468588,356.758332000827
4.24333039091513,4.53954820121038,4.55055269816509,5.0864749531658,0.307222307249964,0.54692675195542,371.712394993267,362.8334118463,379.854216574369,370.637621430222
4.49455972410931,4.32744568767576,4.82468393840925,4.86473454152562,0.330124214299933,0.537288853849859,406.672006981328,383.852889942262,414.807976125867,396.286391372724
4.88782704807684,4.51978951551231,5.25730004847273,5.27606890150138,0.369473000395892,0.756279385989073,415.262831283483,399.56928212581,418.285665588894,407.169104148148
4.49275281738122,3.94860601698338,4.90640477871148,4.56309870888521,0.413651961330262,0.614492691901828,411.834691779661,376.453468328841,427.359083734707,402.095077939155
3.86472456120554,3.86795173286265,4.27515589755533,4.51851374877069,0.410431336349786,0.650562015908033,355.850429330631,330.27332560976,370.096148038354,349.765831112076
4.8027405012242,4.69515574218142,5.11815714437704,5.31941863390962,0.315416643152845,0.624262891728206,411.511077145644,387.500248226669,419.62081988061,400.598768665103
4.18923784136316,4.64796673737845,4.48311883894048,5.10790213234335,0.293880997577324,0.459935394964894,390.670450866294,381.097270818464,400.65022729574,392.798999472825
4.88719021580689,4.51430477313475,5.22232989796993,4.98629217144776,0.335139682163035,0.47198739831301,424.078695514873,390.382941521508,429.82887612645,403.755196601181
4.26677017331447,4.20680700286401,4.61222292389299,4.7997539304193,0.34545275057852,0.592946927555295,395.091817637273,370.458388396005,405.533977428354,385.023944747547
5.20013371524658,4.33870276662766,5.47026737564587,4.96564389099184,0.270133660399286,0.626941124364178,448.852251183855,408.584742910085,450.487297038309,419.798369268993
4.0624807456905,4.21058045702158,4.42680719447323,4.90844950309085,0.364326448782733,0.697869046069274,373.117269950194,354.653360210135,384.67669172699,370.635624586384
4.2238129570544,4.33078053651146,4.60220628785731,4.8092670922377,0.378393330802902,0.478486555726234,381.117084967295,355.783721819524,395.226471872902,375.429433380533
4.68511832801387,4.35290085912771,4.97198518694081,4.90965718114423,0.286866858926937,0.556756322016525,406.137101094694,386.888936623251,410.863218608224,398.387878096398
4.36433757697202,4.45674610870303,4.65677563028791,4.85601431838205,0.292438053315899,0.399268209679028,389.347965028644,373.153269447208,400.510775829907,388.461825925831
4.0891844608482,4.17402137562189,4.46361134925527,4.70391289522649,0.374426888407069,0.529891519604593,361.23773745207,335.546297557616,374.420609802249,354.106036572686
3.91171173401433,4.24440614074024,4.23789109808174,4.69399900008945,0.326179364067408,0.44959285934921,352.289443358278,334.796052074509,371.065170057371,354.649355489041
4.30640168598903,4.42603730385452,4.72628471945763,5.10715173698042,0.4198830334686,0.681114433125899,372.130347919643,351.852817106037,386.802425975692,372.615445506836
4.35560353439321,4.4489973470011,4.74631377769967,5.13448805522561,0.390710243306462,0.685490708224507,376.244905465856,371.342140197586,387.810210108117,386.181709070473
4.47401541072238,4.50948107035777,4.78970108365994,5.11832000254351,0.315685672937567,0.608838932185741,399.79518252818,385.239738172416,406.678103264744,391.257724631877
4.56056269876502,4.39411317029508,4.91071265103541,4.99115605290387,0.350149952270385,0.597042882608788,402.563489066471,382.817809329919,411.847407832983,396.921356839391
4.10826010287351,4.38377951838731,4.42718354178044,4.88843454026228,0.318923438906927,0.504655021874973,366.73800945156,354.046677523899,377.046842969114,366.059116250065
4.37633197652366,4.36828551427701,4.64469245981556,4.87815595514146,0.268360483291894,0.509870440864447,392.1309646749,373.139221988169,401.056970787202,387.830308754085
3.97345354285224,4.12037840944229,4.32956278934102,4.71315302094241,0.356109246488774,0.592774611500126,345.058689921883,327.969403409108,359.996391806232,345.945114619728
4.28722009185236,3.96642687758013,4.53034311880704,4.49462584039817,0.243123026954685,0.528198962818036,397.706386359817,364.240349627207,399.411532005158,374.555692713033
4.2151720624903,4.15702642109862,4.62055430875594,4.78292072861717,0.405382246265648,0.62589430751855,389.742649837699,371.536517525447,404.84469744908,389.027722418289
4.06674749475091,4.16053636723492,4.39628053868368,4.75825632399639,0.329533043932765,0.597719956761466,387.24955978365,364.270831125934,396.354577379201,377.613052067366
4.40367389863579,4.5758515681959,4.79841047121491,5.11261098433328,0.394736572579117,0.536759416137383,390.214645139074,382.624832124068,397.671439339893,388.666166883472
4.00332798934428,4.39339485440364,4.29525194011092,4.65449716042612,0.291923950766645,0.261102306022481,369.051850792606,349.779554315613,381.54023863136,362.852423913418
3.89533449261618,4.14351332406111,4.23422471349379,4.68912047293965,0.338890220877614,0.545607148878546,353.855914876797,336.683715262573,368.542325214699,354.957365965804
5.24612452596428,4.4074434627556,5.57704165292756,5.03203989514836,0.330917126963278,0.624596432392759,455.958837599915,414.227602900934,462.119128118356,426.28682196759
4.54473947518692,4.28812128998135,4.80851097382269,4.68816461638212,0.263771498635768,0.400043326400771,407.911093912597,378.843201908477,411.84256909209,389.366931668259
4.78824306664707,4.37272617251154,5.04552502919312,4.89139249565191,0.257281962546047,0.518666323140377,405.606089520172,361.36538148838,407.153974085748,367.752456679807
4.45076571274715,4.63235420677985,4.73015188241154,5.18339829849816,0.279386169664389,0.551044091718311,387.36178890352,358.108243630293,396.290655139902,374.088987991726
4.31356126933509,4.2586681221249,4.63377052470278,4.78241130917689,0.320209255367688,0.52374318705199,391.690538036561,360.605468017947,400.298677750521,372.036553919142
3.95097919738202,3.90814677821049,4.22215756220196,4.43171665110829,0.271178364819944,0.523569872897798,371.659721874937,341.835797401651,381.034431347353,353.950441673136
4.49445370783283,4.27637501352415,4.72977355049746,4.74573540189632,0.235319842664633,0.469360388372172,410.808073609506,377.15346579152,415.810013585762,388.17053536831
4.14352929362466,4.31682476341828,4.44789666690499,4.84941883161105,0.304367373280326,0.532594068192767,378.689832600603,357.433845873512,386.890930471071,369.962055170233
4.14945381213759,4.08902944805545,4.39442348438817,4.38285952505072,0.244969672250578,0.293830076995276,397.509707665405,372.322768967241,408.133833932419,386.918879131706
4.3176271154769,4.52892120867695,4.67870478617091,5.11475925763586,0.361077670694013,0.585838048958906,389.343351247514,378.447240661894,400.236284677335,391.246733260167
4.14480194609177,3.88317958451475,4.49674028188861,4.59480848616636,0.351938335796838,0.711628901651618,392.393522281664,347.426017234811,398.453619889953,364.756724993621
4.54890805497501,4.35225640341369,4.92071672508614,4.90091736853587,0.371808670111138,0.548660965122181,409.508910601074,369.002692600923,419.036765596566,384.733219821351
4.71579666485436,4.52851016927161,4.96576609247996,5.09904699288527,0.249969427625603,0.570536823613654,424.091127799506,390.18639108234,427.350858247083,400.675692799249
4.17865306265243,4.1395078715464,4.43322109453342,4.71397408556362,0.254568031880983,0.574466214017227,384.281216426768,357.883499986113,391.070828863837,373.695027778452
4.74991054671091,4.37976634013448,4.96041573206429,4.89139479240692,0.210505185353383,0.511628452272438,411.446832401856,382.004960012179,416.650045342241,392.516165083233
4.69361738843886,4.6938083635793,5.03088613893398,5.15786061568165,0.337268750495119,0.464052252102356,410.577223591807,387.965011967969,423.711898687049,407.46628423486
3.95167018632807,4.3033732799091,4.24050862618799,4.78627567534902,0.288838439859922,0.48290239543992,374.920915826266,356.771527093865,390.686931145423,372.488096893964
4.7475136712879,4.11173767217381,5.03358148793409,4.54724385829168,0.286067816646198,0.435506186117869,412.473297740949,386.3366191782,417.673607000866,399.172549985726
3.99862165306208,4.19109719128246,4.3675873137335,4.79707340776656,0.368965660671412,0.605976216484096,382.442616057508,361.558791028621,397.050308695317,379.825275779041
4.81034646430708,4.49638563971813,5.12509259125716,5.03418291627476,0.314746126950078,0.537797276556637,419.56708921723,378.670693591212,424.840693600565,386.334233098453
3.96739928609897,4.15633249227102,4.32323513834001,4.70246518332261,0.355835852241034,0.546132691051596,357.359688882785,344.474246093503,371.438846990733,360.980753771956
4.70950279811231,4.12823499960895,5.06494633967202,4.89650314949995,0.355443541559714,0.768268149890999,434.893587305571,392.910295235669,440.324057457118,411.82896959865
4.10808320786835,4.31100978285368,4.32064464945855,4.80750363516553,0.212561441590201,0.496493852311852,377.204734484951,355.694994259362,382.945499767683,367.809949432345
3.88488949713454,4.08643606228621,4.21788423877714,4.65068691351532,0.332994741642607,0.564250851229107,353.817878406377,335.38337660254,365.099719889509,348.4661812829
3.9474125265397,3.82359208089481,4.24823799264408,4.46532122249816,0.300825466104377,0.641729141603354,380.06011140253,342.184301939812,384.925536390971,357.148704446642
4.47564591915927,3.99677656213288,4.70727098838563,4.47195294456728,0.23162506922636,0.475176382434405,409.654410268922,350.363332530464,412.189627519775,367.279257204003
4.38200661399837,3.99929403591481,4.68030295375392,4.38090832318323,0.298296339755552,0.381614287268417,386.229814558237,342.544450508698,398.44522557619,360.161017998453
3.76088170650856,4.38762477861408,4.19009310938734,4.96096079339269,0.429211402878773,0.57333601477861,340.449561937815,329.521054437651,355.81792773735,345.943352000851
4.44112433205945,4.07700243469578,4.6739000692101,4.44949535464025,0.232775737150649,0.372492919944475,394.816990687914,357.54687406186,400.615251449812,368.437710546208
4.16132915279367,4.5903853884898,4.45483225706441,5.03388685153243,0.293503104270734,0.443501463042633,368.272251136902,355.794413862123,380.079698443675,367.332654778971
4.14877573014752,4.29456443936815,4.44917060646079,4.87724516309129,0.300394876313264,0.582680723723137,369.483397507854,353.308223218024,376.232355615578,364.989357280037
3.97387630422451,4.23477165043582,4.31313163544386,4.80004247866665,0.339255331219346,0.565270828230836,359.884013795399,348.579215054516,368.355315221536,359.231904346129
3.76309943197925,4.39715912977472,4.11157249533252,4.93204340729379,0.348473063353269,0.534884277519066,349.990203448331,339.177977412283,365.833926905909,352.76431061263
4.23954265866549,3.74069103854476,4.58323522172598,4.4076713820492,0.343692563060482,0.666980343504444,398.345724440868,348.568754390714,404.273297976833,364.679707925261
4.25990058176133,4.24555911561557,4.49330322359547,4.58319036235232,0.233402641834142,0.337631246736749,387.390232380147,365.331369702052,392.521218040355,373.923317466619
4.48465089673017,4.69629053189545,4.81409032999774,5.14560763990705,0.329439433267569,0.449317108011602,396.968519057908,386.470940263733,408.630193642532,401.234427609172
4.15452510306566,4.09658277130148,4.44182006157802,4.61942951461001,0.287294958512361,0.522846743308526,375.552458047657,343.625220178178,385.38669932875,357.678841315824
4.44233307968548,4.2920348368316,4.73382267993778,4.86853925452653,0.291489600252302,0.576504417694935,402.324491926729,370.543754946519,409.985264554869,384.018208701091
4.25773332429688,4.47974511663745,4.54067667709641,4.95429186339223,0.282943352799533,0.474546746754779,376.760360184182,346.824550608073,382.332716306649,356.313936258541
4.45275141308477,4.39495114198413,4.70086125009227,4.91574818373461,0.248109837007496,0.52079704175048,379.73258950269,346.632158670285,385.458115610876,355.94836141659
4.17721346638486,4.16406636308718,4.4803110550652,4.58000538105378,0.303097588680342,0.415939017966608,390.607087211941,362.856766656266,402.216814344118,378.406095534424
4.78527192221229,4.45800006468286,5.06744151964324,4.9789683735362,0.282169597430944,0.520968308853346,421.119313427439,388.71767316512,427.10484674756,401.52936853522
4.83067106051071,4.74844885553484,5.06069849959803,5.19872283293717,0.230027439087316,0.450273977402324,419.32977934799,393.616176781993,421.563818619929,400.793928026904
4.90514973336601,4.19486986264384,5.27699226796282,4.71109082914401,0.371842534596811,0.516220966500168,439.312127915321,398.154290671201,453.499529009099,416.557799308254
4.15939003977556,4.2704327847545,4.42484635435636,4.62709899405565,0.265456314580799,0.356666209301142,377.140462021904,347.621086876191,387.00574555885,366.026718274764
4.52276972037733,4.33798076685904,4.87074661278817,5.07180725327262,0.34797689241084,0.733826486413578,400.180271486386,379.375717935876,412.641412602458,397.740853728023
4.14749945602188,4.36845717240868,4.47512556850286,4.76749952278585,0.327626112480985,0.399042350377168,370.045746923528,357.53749892712,383.418380972469,372.769528204386
4.86426063775783,5.06253448042691,5.15508514856207,5.63804838994706,0.290824510804238,0.575513909520148,420.508470975956,405.066053726922,424.538814455266,410.607832820149
4.43178605710015,4.63984276959217,4.6632359875148,5.20749142254464,0.23144993041465,0.567648652952476,385.37184269915,375.312114061447,386.444968144286,378.311155336839
4.65230889662933,4.78693794904781,4.87547072080119,5.05903776978909,0.223161824171857,0.272099820741281,380.484819956338,361.118019271418,389.385769594658,372.470149918698
4.36881843270303,4.63249197063786,4.66040973263081,5.17879205972345,0.29159129992778,0.546300089085591,389.056659498615,371.244755879496,394.550994148847,379.723155518229
4.45746869019947,4.67426078214201,4.71123685012835,5.067547215773,0.253768159928872,0.393286433630986,356.132601274244,347.707009613505,363.001119579958,355.227531160222
4.37799849925432,4.12017334471292,4.74658271889314,4.69543776489315,0.368584219638816,0.575264420180222,402.682897538263,368.931941181999,413.004127349226,385.588848445528
4.1679909600585,4.29679515720614,4.42824295954168,4.82648354170704,0.260251999483187,0.529688384500902,375.533326734456,361.100258642038,386.703304582657,375.773427161862
3.88587530580859,4.34503785628952,4.29490411053898,5.11062630718517,0.409028804730394,0.76558845089565,348.940792139404,343.090634490062,365.364827028773,358.765689108806
4.34533836062003,4.66757794894334,4.69577572940315,5.2126983319417,0.35043736878312,0.545120382998363,373.466900466711,351.754887449402,384.731256730273,366.664716116042
4.94373206360643,4.84644419247906,5.11463483349392,5.17253046912584,0.170902769887488,0.326086276646776,416.406618670819,399.824134458364,416.033872176619,401.184977203432
4.25688667422514,4.70526807729476,4.57410886283811,5.07316010861459,0.317222188612961,0.367892031319824,375.965673137429,359.759982930691,391.72861339928,378.232713454858
5.24057294498268,4.52319942949091,5.47013474144913,5.04078469684108,0.229561796466456,0.517585267350169,426.064295666862,389.356001468246,428.528956284604,402.024254007095
4.63913556547088,4.85912393209446,4.93844265775944,5.3425667570793,0.299307092288561,0.483442824984836,395.232276028554,375.604730930826,399.527061350966,379.155321592296
4.67289416631064,4.54139940832189,5.00734218901496,5.10058709258649,0.334448022704313,0.559187684264604,405.575710223993,377.464813467837,414.131989380421,393.055041768324
4.27086766938132,4.4904658843422,4.51667350920321,5.02770337576723,0.245805839821883,0.537237491425033,383.778725182616,371.573319937499,390.134942528524,377.036440764569
4.47688253248694,4.51437494409816,4.80736009443367,5.06317434636868,0.330477561946726,0.548799402270517,392.531043399774,373.478373065058,400.218623052865,382.71978566576
4.25054891100104,3.95084216232501,4.53443729706655,4.45863429875126,0.283888386065512,0.507792136426248,378.643856513193,345.14672239569,387.437308233067,360.546534457414
5.11815861417897,4.51153324210366,5.39790356400668,5.05293658271965,0.279744949827706,0.541403340615989,446.225430613896,412.117812649877,448.182052809659,420.382947687552
