"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
8703,"H600EE11141380","IMG_2301.JPG",1756.277343,1264.183909,2300,347,10,"2015:08:13 04:02:03","movement","MAK_27","MAK_27 2300",1920,1080,"MAK_27",3.240674185,0.313452729,4,17.96084139,"MAK_27-347","Loc9","MAK_27-347-Loc9",3.58766762706374,9.63044500000024,0.0200318458611675,1.94592439692559,0,6,6,0.00333864097686124,0.324320732820931,0,10
8733,"H600EE11141380","IMG_2331.JPG",1425.638411,898.2340427,2330,348,30,"2015:08:13 04:03:24","movement","MAK_27","MAK_27 2330",1920,1080,"MAK_27",4.773765348,0.183297481,14,10.50294563,"MAK_27-348","Loc10","MAK_27-348-Loc10",4.97818887740488,10.1510780053791,0.0211910358463832,0.0308759688309876,0,3,3,0.00706367861546105,0.0102919896103292,0,7
8713,"H600EE11141380","IMG_2311.JPG",1746.647228,949.595352,2310,348,30,"2015:08:13 04:03:05","movement","MAK_27","MAK_27 2310",1920,1080,"MAK_27",4.81810869,0.309661857,14,17.7436244,"MAK_27-348","Loc5","MAK_27-348-Loc5",5.10540108729206,117.109609273807,0.354963432527665,6.81443736694203,0,6,6,0.0591605720879441,1.13573956115701,0,10
8740,"H600EE11141380","IMG_2338.JPG",1416.008297,895.0238575,2337,348,30,"2015:08:13 04:03:28","movement","MAK_27","MAK_27 2337",1920,1080,"MAK_27",4.784756909,0.179506608,1,10.28572867,"MAK_27-348","Loc7","MAK_27-348-Loc7",5.07541772018854,16.050485,0.0368106929654334,1.6567092894515,0,1,1,0.0368106929654334,1.6567092894515,0,3
8723,"H600EE11141380","IMG_2321.JPG",1643.924389,917.4944923,2320,348,30,"2015:08:13 04:03:12","movement","MAK_27","MAK_27 2320",1920,1080,"MAK_27",4.923468543,0.26922525,4,15.4266068,"MAK_27-348","Loc8","MAK_27-348-Loc8",5.13721167543125,56.3391318696681,0.151633707653794,5.42026802157411,0,6,6,0.0252722846089657,0.903378003595684,0,10
8750,"H600EE11141380","IMG_2348.JPG",1154.222249,797.037028,2347,349,20,"2015:08:13 04:03:56","movement","MAK_27","MAK_27 2347",1920,1080,"MAK_27",5.196051415,0.076455138,11,4.380879399,"MAK_27-349","Loc1","MAK_27-349-Loc1",5.63723188253133,159.975362180644,0.347604077238155,5.77156654861384,0,23,23,0.015113220749485,0.250937676026689,0,13
8743,"H600EE11141380","IMG_2341.JPG",1161.333415,797.037028,2340,349,20,"2015:08:13 04:03:51","movement","MAK_27","MAK_27 2340",1920,1080,"MAK_27",5.207147517,0.079254432,4,4.541278946,"MAK_27-349","Loc7","MAK_27-349-Loc7",5.06107854332959,7.11116600000014,0.0183068341455313,5.37914655158402,0,4,4,0.00457670853638283,1.344786637896,0,7
8763,"H600EE11141380","IMG_2361.JPG",820.0002441,749.6297201,2360,350,10,"2015:08:13 04:04:37","movement","MAK_27","MAK_27 2360",1920,1080,"MAK_27",5.091117025,-0.055110579,4,-3.157836189,"MAK_27-350","Loc1","MAK_27-350-Loc1",6.73131456673344,26.5017000271683,0.0522636155876058,2.55542346788351,0,4,4,0.0130659038969015,0.638855866970877,0,7
8770,"H600EE11141380","IMG_2368.JPG",789.18514,742.5185547,2367,350,10,"2015:08:13 04:04:42","movement","MAK_27","MAK_27 2367",1920,1080,"MAK_27",5.104607773,-0.067240873,11,-3.85290205,"MAK_27-350","Loc6","MAK_27-350-Loc6",5.38694355690217,7.67050477523025,0.0482098022609319,2.3236891154587,0,1,1,0.0482098022609319,2.3236891154587,0,3
8903,"H600EE11141380","IMG_2729.JPG",360.1481934,820.740804,2728,353,80,"2015:09:02 23:25:28","movement","MAK_27","MAK_27 2728",1920,1080,"MAK_27",4.066646365,-0.236130272,18,-13.53026461,"MAK_27-353","Loc10","MAK_27-353-Loc10",4.27106989440488,7.111084,0.0376226520000413,1.49096264217214,0,9,9,0.00418029466667126,0.165662515796905,0,10
8887,"H600EE11141380","IMG_2713.JPG",334.074056,801.777832,2712,353,80,"2015:09:02 23:25:14","movement","MAK_27","MAK_27 2712",1920,1080,"MAK_27",4.144505485,-0.246394296,2,-14.11839317,"MAK_27-353","Loc3","MAK_27-353-Loc3",4.40162581271528,72.9764749369439,0.189330276610406,4.97671419220489,0,24,24,0.00788876152543359,0.20736309134187,0,12
8867,"H600EE11141380","IMG_2693.JPG",374.3703613,785.1853027,2692,353,80,"2015:09:02 23:24:50","movement","MAK_27","MAK_27 2692",1920,1080,"MAK_27",4.280793605,-0.230531749,2,-13.20946922,"MAK_27-353","Loc4","MAK_27-353-Loc4",4.30686019565525,84.3054242382707,0.258264029146015,7.07435250891326,0,37,37,0.00698010889583824,0.191198716457115,0,16
8835,"H600EE11141380","IMG_2661.JPG",360.1481934,778.074056,2660,353,80,"2015:09:02 23:24:10","movement","MAK_27","MAK_27 2660",1920,1080,"MAK_27",4.308014811,-0.236130272,5,-13.53026461,"MAK_27-353","Loc6","MAK_27-353-Loc6",2.81328299291477,18.9631348,0.0656242754201303,4.32295695127025,0,4,4,0.0164060688550326,1.08073923781756,0,7
8842,"H600EE11141380","IMG_2668.JPG",348.2963053,785.1853027,2667,353,80,"2015:09:02 23:24:15","movement","MAK_27","MAK_27 2667",1920,1080,"MAK_27",4.25341402,-0.240795741,12,-13.79759594,"MAK_27-353","Loc7","MAK_27-353-Loc7",4.54407483118854,21.3333333,0.0419465213762225,1.25128529964533,0,14,14,0.00299618009830161,0.0893775214032378,0,9
8877,"H600EE11141380","IMG_2703.JPG",395.7036947,794.6666667,2702,353,80,"2015:09:02 23:24:58","movement","MAK_27","MAK_27 2702",1920,1080,"MAK_27",4.247495954,-0.222133932,12,-12.72827429,"MAK_27-353","Loc8","MAK_27-353-Loc8",4.46123908643125,66.6621834199694,0.156082326295108,4.93489118704956,0,15,15,0.0104054884196739,0.328992745803304,0,10
8851,"H600EE11141380","IMG_2677.JPG",326.962972,785.1853027,2676,353,80,"2015:09:02 23:24:29","movement","MAK_27","MAK_27 2676",1920,1080,"MAK_27",4.231271675,-0.249193558,1,-14.27879087,"MAK_27-353","Loc9","MAK_27-353-Loc9",4.57826511706374,59.6439020637893,0.199775562475977,6.05367452500753,0,21,21,0.00951312202266555,0.288270215476549,0,16
8953,"H600EE11141380","IMG_2779.JPG",1347.495572,1133.90338,2778,354,50,"2015:09:02 23:27:07","movement","MAK_27","MAK_27 2778",1920,1080,"MAK_27",3.447276487,0.152536733,8,8.740354812,"MAK_27-354","Loc10","MAK_27-354-Loc10",3.65170001640488,193.77908979931,0.32503897977027,6.50532499159082,0,8,8,0.0406298724712837,0.813165623948853,0,10
8923,"H600EE11141380","IMG_2749.JPG",696.085574,1114.224277,2748,354,50,"2015:09:02 23:26:20","movement","MAK_27","MAK_27 2748",1920,1080,"MAK_27",3.112385898,-0.103889302,38,-5.952856987,"MAK_27-354","Loc2","MAK_27-354-Loc2",3.40318187013195,131.415475985929,0.170486726923357,4.11218567551919,0,30,30,0.00568289089744522,0.13707285585064,0,10
8915,"H600EE11141380","IMG_2741.JPG",618.7037399,1103.551025,2740,354,50,"2015:09:02 23:26:15","movement","MAK_27","MAK_27 2740",1920,1080,"MAK_27",3.102572974,-0.134350481,30,-7.698282574,"MAK_27-354","Loc3","MAK_27-354-Loc3",2.69223091533817,82.7183959406171,0.124222293297129,6.94699351693132,0,4,4,0.0310555733242822,1.73674837923283,0,8
8963,"H600EE11141380","IMG_2789.JPG",1536.947974,1139.240144,2788,354,50,"2015:09:02 23:27:16","movement","MAK_27","MAK_27 2788",1920,1080,"MAK_27",3.560220622,0.227114232,18,13.01364548,"MAK_27-354","Loc4","MAK_27-354-Loc4",3.58628721265525,0,0,0,0,0,0,NA,NA,NA,2
8943,"H600EE11141380","IMG_2769.JPG",851.1832536,1125.898372,2768,354,50,"2015:09:02 23:27:00","movement","MAK_27","MAK_27 2768",1920,1080,"MAK_27",3.163336167,-0.04283546,18,-2.454471849,"MAK_27-354","Loc6","MAK_27-354-Loc6",3.44567195090217,384.02481352158,0.527504867904845,8.68573772097493,0,7,7,0.0753578382721206,1.24081967442499,0,10
8933,"H600EE11141380","IMG_2759.JPG",824.4997109,1131.235044,2758,354,50,"2015:09:02 23:26:51","movement","MAK_27","MAK_27 2758",1920,1080,"MAK_27",3.131026624,-0.053339375,8,-3.056346161,"MAK_27-354","Loc9","MAK_27-354-Loc9",3.47802006606374,27.9433600867343,0.0485227671612466,3.61392985217368,0,9,9,0.00539141857347185,0.401547761352631,0,10
8965,"H600EE11141380","IMG_2791.JPG",1963.550096,1125.898372,2790,355,10,"2015:09:02 23:27:40","movement","MAK_27","MAK_27 2790",1920,1080,"MAK_27",3.968713621,0.395045168,20,22.63608811,"MAK_27-355","Loc4","MAK_27-355-Loc4",1.70609492462479,0,0,2.28868528703046,0,3,3,0,0.76289509567682,0,6
8971,"H600EE11141380","IMG_2797.JPG",1963.550096,1125.898372,2796,355,10,"2015:09:02 23:27:44","movement","MAK_27","MAK_27 2796",1920,1080,"MAK_27",3.968713621,0.395045168,6,22.63608811,"MAK_27-355","Loc6","MAK_27-355-Loc6",4.25104940490217,0,0,0,0,1,1,0,0,0,4
8981,"H600EE11141380","IMG_2847.JPG",644.0000814,1010.074056,2846,356,22,"2015:09:02 23:40:59","movement","MAK_27","MAK_27 2846",1920,1080,"MAK_27",3.44032863,-0.124392635,16,-7.127697989,"MAK_27-356","Loc1","MAK_27-356-Loc1",3.88150909753133,196.618849420894,0.397469094116173,8.82938334006355,0,12,12,0.0331224245096811,0.735781945005296,0,10
8991,"H600EE11141380","IMG_2857.JPG",448.349278,1067.912633,2856,356,22,"2015:09:02 23:41:11","movement","MAK_27","MAK_27 2856",1920,1080,"MAK_27",3.118862367,-0.20141012,6,-11.54079988,"MAK_27-356","Loc4","MAK_27-356-Loc4",3.14492895765525,500.363320687319,0.661426319889813,1.31376842181061,0,7,7,0.0944894742699733,0.187681203115801,0,6
8975,"H600EE11141380","IMG_2841.JPG",1372.296224,697.4815267,2840,356,22,"2015:09:02 23:40:55","movement","MAK_27","MAK_27 2840",1920,1080,"MAK_27",6.769098488,0.162299452,10,9.299758619,"MAK_27-356","Loc6","MAK_27-356-Loc6",7.57599017328841,796.775743498878,3.65911483194625,8.51068427155458,0,3,3,1.21970494398208,2.83689475718486,0,6
8997,"H600EE11141380","IMG_2921.JPG",-13.38465523,846.907463,2920,357,20,"2015:09:13 05:07:08","movement","MAK_27","MAK_27 2920",1920,1080,"MAK_27",3.624577594,-0.383170612,12,-21.95567607,"MAK_27-357","Loc4","MAK_27-357-Loc4",2.36110007785231,46.5067521526175,0.0815720976181744,2.23013043327941,0,14,14,0.00582657840129817,0.15929503094853,0,10
9001,"H600EE11141380","IMG_2925.JPG",-13.38465523,846.907463,2924,357,20,"2015:09:13 05:07:11","movement","MAK_27","MAK_27 2924",1920,1080,"MAK_27",3.624577594,-0.383170612,16,-21.95567607,"MAK_27-357","Loc5","MAK_27-357-Loc5",3.91186999129206,2.67090599999995,0.0112952350000992,2.17346948732841,0,7,7,0.00161360500001417,0.310495641046916,0,10
9021,"H600EE11141380","IMG_2945.JPG",134.9629618,806.5185547,2944,358,10,"2015:09:13 05:08:39","movement","MAK_27","MAK_27 2944",1920,1080,"MAK_27",3.932409323,-0.324773917,16,-18.60954542,"MAK_27-358","Loc1","MAK_27-358-Loc1",4.37358979053133,0,0,0,0,3,3,0,0,0,6
9017,"H600EE11141380","IMG_2941.JPG",144.4444885,806.5185547,2940,358,10,"2015:09:13 05:08:36","movement","MAK_27","MAK_27 2940",1920,1080,"MAK_27",3.940883292,-0.321041536,12,-18.39567999,"MAK_27-358","Loc4","MAK_27-358-Loc4",3.84736783363128,18.9628091,0.0338884740145293,1.54360065152978,0,2,2,0.0169442370072647,0.771800325764891,0,4
3258,"CAM_50606","MathuAkru-2015-08-08_17-36-05-CAM50606.jpg",1085.096234,1204.148106,2563,300,10,"2015:08:08 17:36:05","movement","MAK_30","MAK_30 2563",2048,1536,"MAK_30",3.015387709,0.029910938,6,1.713896743,"MAK_30-300","Loc3","MAK_30-300-Loc3",3.27250803671528,373.560078256861,1.13006032929574,3.72213597025705,0,9,9,0.125562258810638,0.413570663361894,0,8
3256,"CAM_50606","MathuAkru-2015-08-08_17-36-02-CAM50606.jpg",1255.763194,1181.392593,2561,300,10,"2015:08:08 17:36:02","movement","MAK_30","MAK_30 2561",2048,1536,"MAK_30",2.797071612,0.113464514,4,6.501516662,"MAK_30-300","Loc6","MAK_30-300-Loc6",4.33706081101902,122.307665270082,0.232916933597444,1.03903211433327,0,1,1,0.232916933597444,1.03903211433327,0,2
3268,"CAM_50606","MathuAkru-2015-08-08_13-02-25-CAM50606.jpg",1111.644444,1170.014815,2553,301,10,"2015:08:08 13:02:25","movement","MAK_30","MAK_30 2553",2048,1536,"MAK_30",3.194967632,0.042908169,16,2.458638074,"MAK_30-301","Loc2","MAK_30-301-Loc2",3.48576360413195,42.1854004243207,0.107546081985262,1.93912936881232,0,3,3,0.0358486939950872,0.646376456270772,0,4
3266,"CAM_50606","MathuAkru-2015-08-08_13-02-23-CAM50606.jpg",1191.288889,1188.977778,2551,301,10,"2015:08:08 13:02:23","movement","MAK_30","MAK_30 2551",2048,1536,"MAK_30",2.881936834,0.081899771,14,4.692856879,"MAK_30-301","Loc3","MAK_30-301-Loc3",5.4104792785822,70.8512534352681,0.301601265862383,0.346652649844522,0,1,1,0.301601265862383,0.346652649844522,0,2
3272,"CAM_50606","MathuAkru-2015-08-08_13-02-28-CAM50606_2.jpg",986.4888889,1177.6,2557,301,10,"2015:08:08 13:02:28","movement","MAK_30","MAK_30 2557",2048,1536,"MAK_30",3.481087162,-0.018364348,20,-1.052277153,"MAK_30-301","Loc8","MAK_30-301-Loc8",3.69483029443125,174.684735102657,0.485146395393187,3.55583967315939,0,4,4,0.121286598848297,0.888959918289847,0,4
3282,"CAM_50606","MathuAkru-2015-07-31_07-11-02-CAM50606.jpg",808.237037,1283.792593,2547,302,10,"2015:07:31 07:11:02","movement","MAK_30","MAK_30 2547",2048,1536,"MAK_30",3.112351215,-0.105631267,9,-6.052671586,"MAK_30-302","Loc7","MAK_30-302-Loc7",3.40301202618854,304.071619864277,0.791725098786474,1.43622781895544,0,3,3,0.263908366262158,0.478742606318479,0,4
3276,"CAM_50606","MathuAkru-2015-07-31_07-10-55-CAM50606.jpg",1221.62963,1185.185301,2541,302,10,"2015:07:31 07:10:55","movement","MAK_30","MAK_30 2541",2048,1536,"MAK_30",2.842702391,0.096753715,3,5.543987853,"MAK_30-302","Loc8","MAK_30-302-Loc8",2.73888815454053,360.231875538865,0.703138975690398,8.22809454647681,0,5,5,0.14062779513808,1.64561890929536,0,6
3286,"CAM_50606","MathuAkru-2015-07-29_15-38-42-CAM50606.jpg",1016.82963,1298.962963,2511,303,10,"2015:07:29 15:38:42","movement","MAK_30","MAK_30 2511",2048,1536,"MAK_30",2.59887039,-0.003510404,13,-0.201146175,"MAK_30-303","Loc7","MAK_30-303-Loc7",1.98126122330998,187.878079358289,0.301713563313711,3.13331087740187,0,3,3,0.100571187771237,1.04443695913396,0,4
3290,"CAM_50606","MathuAkru-2015-07-29_15-38-46-CAM50606.jpg",1305.066667,1223.111111,2515,303,10,"2015:07:29 15:38:46","movement","MAK_30","MAK_30 2515",2048,1536,"MAK_30",2.495172369,0.13760206,17,7.884598012,"MAK_30-303","Loc9","MAK_30-303-Loc9",2.84216581106374,401.651172770017,0.482063727860235,8.61834777261438,0,6,6,0.0803439546433725,1.43639129543573,0,6
3300,"CAM_50606","MathuAkru-2015-07-29_15-38-31-CAM50606.jpg",1191.288889,1226.903704,2505,304,10,"2015:07:29 15:38:31","movement","MAK_30","MAK_30 2505",2048,1536,"MAK_30",2.666041346,0.081899771,4,4.692856879,"MAK_30-304","Loc4","MAK_30-304-Loc4",2.69210793665525,570.654985321975,0.823873525477859,9.9671312758895,0,5,5,0.164774705095572,1.9934262551779,0,6
3296,"CAM_50606","MathuAkru-2015-07-29_15-38-27-CAM50606.jpg",887.8814815,1276.207407,2501,304,10,"2015:07:29 15:38:27","movement","MAK_30","MAK_30 2501",2048,1536,"MAK_30",2.97949107,-0.066639665,23,-3.818452796,"MAK_30-304","Loc9","MAK_30-304-Loc9",5.48752208406362,244.429643395466,0.399325748475285,4.65706720637395,0,3,3,0.133108582825095,1.55235573545798,0,4
3306,"CAM_50606","MathuAkru-2015-07-28_10-00-05-CAM50606.jpg",1354.37037,1215.525926,2481,305,10,"2015:07:28 10:00:05","movement","MAK_30","MAK_30 2481",2048,1536,"MAK_30",2.453973836,0.161739718,10,9.267685814,"MAK_30-305","Loc4","MAK_30-305-Loc4",1.26958036321927,561.506861844457,1.08977841441523,8.2833476125793,0,10,10,0.108977841441523,0.828334761257931,0,10
3320,"CAM_50606","MathuAkru-2015-07-27_15-24-37-CAM50606.jpg",1919.466667,980.3851852,2475,306,7,"2015:07:27 15:24:37","movement","MAK_30","MAK_30 2475",2048,1536,"MAK_30",2.667965512,0.438394417,1,25.1200001,"MAK_30-306","Loc3","MAK_30-306-Loc3",2.92508583971528,129.771146498195,0.206491463796906,2.13816017079827,0,2,2,0.103245731898453,1.06908008539914,0,3
3316,"CAM_50606","MathuAkru-2015-07-27_15-24-33-CAM50606.jpg",1604.681481,1124.503704,2471,306,7,"2015:07:27 15:24:33","movement","MAK_30","MAK_30 2471",2048,1536,"MAK_30",2.482896533,0.284284752,20,16.28951629,"MAK_30-306","Loc4","MAK_30-306-Loc4",0.642775612710029,223.9129070256,0.322950679489335,3.53816825168431,0,3,3,0.107650226496445,1.1793894172281,0,4
3323,"CAM_50606","MathuAkru-2015-07-27_15-24-01-CAM50606.jpg",925.8074074,1219.318519,2461,307,10,"2015:07:27 15:24:01","movement","MAK_30","MAK_30 2461",2048,1536,"MAK_30",3.300572075,-0.048072235,4,-2.754539087,"MAK_30-307","Loc3","MAK_30-307-Loc3",5.16208813779047,375.966708010619,0.828816899593682,6.83251198163785,0,7,7,0.118402414227669,0.976073140233979,0,7
3330,"CAM_50606","MathuAkru-2015-07-27_15-24-09-CAM50606.jpg",1362.243115,1173.512532,2468,307,10,"2015:07:27 15:24:09","movement","MAK_30","MAK_30 2468",2048,1536,"MAK_30",2.643079241,0.165593984,11,9.488535303,"MAK_30-307","Loc7","MAK_30-307-Loc7",2.93374005218854,166.133281377235,0.212465098701931,1.01792134024313,0,2,2,0.106232549350966,0.508960670121563,0,3
3340,"CAM_50606","MathuAkru-2015-07-27_12-01-42-CAM50606.jpg",1189.265548,1242.703559,2458,308,10,"2015:07:27 12:01:42","movement","MAK_30","MAK_30 2458",2048,1536,"MAK_30",2.588747284,0.080909202,21,4.636097283,"MAK_30-308","Loc4","MAK_30-308-Loc4",2.61481387465525,113.742682004982,0.141140271070649,0.450139155879873,0,2,2,0.0705701355353246,0.225069577939937,0,3
3333,"CAM_50606","MathuAkru-2015-07-27_12-01-35-CAM50606.jpg",1032.255141,1287.943846,2451,308,10,"2015:07:27 12:01:35","movement","MAK_30","MAK_30 2451",2048,1536,"MAK_30",2.628245833,0.004041477,14,0.231576619,"MAK_30-308","Loc7","MAK_30-308-Loc7",3.81511008700844,136.875821109548,0.20414160315045,5.06945369232968,0,6,6,0.034023600525075,0.844908948721613,0,7
3343,"CAM_50606","MathuAkru-2015-07-26_16-32-31-CAM50606.jpg",1221.199868,1197.463272,2432,309,10,"2015:07:26 16:32:31","movement","MAK_30","MAK_30 2432",2048,1536,"MAK_30",2.771872284,0.096543316,1,5.531931993,"MAK_30-309","Loc4","MAK_30-309-Loc4",2.58011353034497,841.237399029956,1.73536562359199,4.83302339872652,0,10,10,0.173536562359199,0.483302339872652,0,10
3360,"CAM_50606","MathuAkru-2015-07-26_11-52-47-CAM50606_1.jpg",1194.587934,1181.496112,2429,310,10,"2015:07:26 11:52:47","movement","MAK_30","MAK_30 2429",2048,1536,"MAK_30",2.921652958,0.083514887,18,4.785403049,"MAK_30-310","Loc2","MAK_30-310-Loc2",3.21244893013195,34.7611938608016,0.074929669197302,1.38845629074964,0,2,2,0.037464834598651,0.694228145374818,0,3
3353,"CAM_50606","MathuAkru-2015-07-26_11-52-40-CAM50606.jpg",907.179054,1319.878166,2422,310,10,"2015:07:26 11:52:40","movement","MAK_30","MAK_30 2422",2048,1536,"MAK_30",2.682286127,-0.057192135,11,-3.277109337,"MAK_30-310","Loc4","MAK_30-310-Loc4",3.06681524682933,296.788187498006,0.457405076698236,8.55884015890901,0,6,6,0.0762341794497061,1.42647335981817,0,7
3363,"CAM_50606","MathuAkru-2015-07-25_16-05-26-CAM50606.jpg",824.682223,1279.960266,2385,311,10,"2015:07:25 16:05:26","movement","MAK_30","MAK_30 2385",2048,1536,"MAK_30",3.100007345,-0.097580182,21,-5.591344449,"MAK_30-311","Loc2","MAK_30-311-Loc2",2.42059188914233,262.754930684776,0.4312989635781,10.5857259368287,0,9,9,0.0479221070642333,1.17619177075874,0,10
3373,"CAM_50606","MathuAkru-2015-07-25_14-03-49-CAM50606.jpg",1484.658008,1122.949859,2375,312,10,"2015:07:25 14:03:49","movement","MAK_30","MAK_30 2375",2048,1536,"MAK_30",2.691470857,0.225524753,8,12.92256835,"MAK_30-312","Loc2","MAK_30-312-Loc2",2.04237610905602,422.700324692136,0.612968988002993,6.86885356375427,0,6,6,0.102161498000499,1.14480892729238,0,7
3380,"CAM_50606","MathuAkru-2015-07-25_14-03-56-CAM50606.jpg",1058.867074,1303.911006,2382,312,10,"2015:07:25 14:03:56","movement","MAK_30","MAK_30 2382",2048,1536,"MAK_30",2.506410804,0.017069905,15,0.978105534,"MAK_30-312","Loc9","MAK_30-312-Loc9",2.85340424606374,70.4108296773232,0.0878997431766146,6.441290522598,0,2,2,0.0439498715883073,3.220645261299,0,3
3390,"CAM_50606","MathuAkru-2015-07-25_12-45-02-CAM50606.jpg",744.8464229,1362.457259,2362,313,10,"2015:07:25 12:45:02","movement","MAK_30","MAK_30 2362",2048,1536,"MAK_30",2.749470688,-0.136665466,2,-7.830931226,"MAK_30-313","Loc3","MAK_30-313-Loc3",3.00659101571528,136.343157261264,0.390404352332935,3.32105470797301,0,2,2,0.195202176166467,1.6605273539865,0,3
3383,"CAM_50606","MathuAkru-2015-07-25_12-44-55-CAM50606.jpg",1042.899914,1226.73648,2355,313,10,"2015:07:25 12:44:55","movement","MAK_30","MAK_30 2355",2048,1536,"MAK_30",2.960333742,0.009252848,18,0.530188179,"MAK_30-313","Loc9","MAK_30-313-Loc9",2.87530336056966,242.509208783129,0.523459602445433,4.43505461173737,0,6,6,0.0872432670742388,0.739175768622896,0,7
3393,"CAM_50606","MathuAkru-2015-07-25_11-55-15-CAM50606.jpg",1703.288889,1166.222338,2345,314,10,"2015:07:25 11:55:15","movement","MAK_30","MAK_30 2345",2048,1536,"MAK_30",2.181686929,0.332560069,5,19.05569195,"MAK_30-314","Loc3","MAK_30-314-Loc3",1.78998804193278,333.565963939282,0.563729401074866,5.27628039048418,0,6,6,0.0939549001791443,0.879380065080696,0,7
3400,"CAM_50606","MathuAkru-2015-07-25_11-55-22-CAM50606.jpg",1968.77037,927.2888889,2352,314,10,"2015:07:25 11:55:22","movement","MAK_30","MAK_30 2352",2048,1536,"MAK_30",2.874993076,0.462532075,12,26.5030879,"MAK_30-314","Loc9","MAK_30-314-Loc9",3.22198651806374,89.6194398574593,0.182837106017216,1.20163008276069,0,2,2,0.0914185530086078,0.600815041380343,0,3
3410,"CAM_50606","MathuAkru-2015-07-25_11-55-04-CAM50606_1.jpg",1006.613562,1189.150403,2342,315,10,"2015:07:25 11:55:04","movement","MAK_30","MAK_30 2342",2048,1536,"MAK_30",3.32375575,-0.008511894,22,-0.487731526,"MAK_30-315","Loc10","MAK_30-315-Loc10",3.52817927940488,0,0,0,0,2,2,0,0,0,3
3403,"CAM_50606","MathuAkru-2015-07-25_11-54-57-CAM50606.jpg",956.1481481,1226.903704,2335,315,10,"2015:07:25 11:54:57","movement","MAK_30","MAK_30 2335",2048,1536,"MAK_30",3.162590395,-0.033218292,15,-1.903408121,"MAK_30-315","Loc9","MAK_30-315-Loc9",4.06746648791335,65.0900407238956,0.222455693239932,5.06185564517221,0,6,6,0.0370759488733221,0.843642607528701,0,7
3413,"CAM_50606","MathuAkru-2015-07-25_09-44-52-CAM50606.jpg",980.0528177,1279.456932,2325,316,10,"2015:07:25 09:44:52","movement","MAK_30","MAK_30 2325",2048,1536,"MAK_30",2.769163874,-0.021515261,2,-1.232824475,"MAK_30-316","Loc10","MAK_30-316-Loc10",4.10595720353843,220.590016739122,0.332482322863771,4.61693240421438,0,8,8,0.0415602903579713,0.577116550526797,0,7
3420,"CAM_50606","MathuAkru-2015-07-25_09-45-01-CAM50606.jpg",1245.660257,1175.870031,2332,316,10,"2015:07:25 09:45:01","movement","MAK_30","MAK_30 2332",2048,1536,"MAK_30",2.849856718,0.10851841,9,6.218104909,"MAK_30-316","Loc5","MAK_30-316-Loc5",3.13714911529206,95.4068587111964,0.142757957887519,2.94498229928617,0,3,3,0.0475859859625063,0.981660766428723,0,3
3423,"CAM_50606","MathuAkru-2015-07-24_16-12-43-CAM50606.jpg",1261.596703,1181.18218,2296,317,10,"2015:07:24 16:12:43","movement","MAK_30","MAK_30 2296",2048,1536,"MAK_30",2.786898001,0.11632043,12,6.665160662,"MAK_30-317","Loc5","MAK_30-317-Loc5",1.80755335761431,249.051335801164,0.553295472846156,12.2447199230345,0,9,9,0.061477274760684,1.36052443589273,0,10
3440,"CAM_50606","MathuAkru-2015-07-24_15-45-33-CAM50606.jpg",780.8472382,1284.769162,2293,318,10,"2015:07:24 15:45:33","movement","MAK_30","MAK_30 2293",2048,1536,"MAK_30",3.172949166,-0.119040515,6,-6.821021514,"MAK_30-318","Loc4","MAK_30-318-Loc4",3.19901575665525,200.364975438763,0.728194684298592,1.18324125790189,0,1,1,0.728194684298592,1.18324125790189,0,3
3433,"CAM_50606","MathuAkru-2015-07-24_15-45-26-CAM50606.jpg",1181.914472,1194.462552,2286,318,10,"2015:07:24 15:45:26","movement","MAK_30","MAK_30 2286",2048,1536,"MAK_30",2.867756319,0.077310329,22,4.429881869,"MAK_30-318","Loc5","MAK_30-318-Loc5",4.34094313854183,335.824701160645,0.707403808464957,4.27261011152888,0,6,6,0.11790063474416,0.712101685254814,0,7
3450,"CAM_50606","MathuAkru-2015-07-24_15-19-00-CAM50606.jpg",950.8359994,1250.240114,2283,319,10,"2015:07:24 15:19:00","movement","MAK_30","MAK_30 2283",2048,1536,"MAK_30",3.010634809,-0.035818965,16,-2.052426707,"MAK_30-319","Loc1","MAK_30-319-Loc1",3.45181527653133,0.278880000000072,0.00187162799867462,0.0759799720491912,0,2,2,0.000935813999337309,0.0379899860245956,0,3
3443,"CAM_50606","MathuAkru-2015-07-24_15-18-53-CAM50606.jpg",849.9051724,1295.393379,2276,319,10,"2015:07:24 15:18:53","movement","MAK_30","MAK_30 2276",2048,1536,"MAK_30",2.93831319,-0.08523176,9,-4.883779874,"MAK_30-319","Loc4","MAK_30-319-Loc4",3.05505798148544,112.912558815161,0.216292419974526,5.95878883303188,0,6,6,0.0360487366624211,0.99313147217198,0,7
